,CampaignId,TimePeriod,Revenue,Spend,Clicks,Impressions,Conversions,CampaignType,DailyBudget,CampaignName
2387,570837625,2026-02-03,0.0,0.0,0,10,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2388,570837625,2026-02-04,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2389,570837625,2026-02-05,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2390,570837625,2026-02-06,0.0,0.0,0,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2391,570837625,2026-02-07,0.0,0.0,0,5,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2392,570837625,2026-02-08,0.0,0.0,0,27,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2393,570837625,2026-02-09,0.0,0.0,0,22,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2394,570837625,2026-02-10,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2395,570837625,2026-02-11,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2396,570837625,2026-02-12,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2397,570837625,2026-02-13,0.0,0.02,1,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2398,570837625,2026-02-14,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2399,570837625,2026-02-15,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2400,570837625,2026-02-16,0.0,0.0,0,5,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2401,570837625,2026-02-17,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2402,570837625,2026-02-18,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2403,570837625,2026-02-19,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2404,570837625,2026-02-20,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2405,570837625,2026-02-21,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2406,570837625,2026-02-22,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2407,570837625,2026-02-23,0.0,0.0,0,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2408,570837625,2026-02-24,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2409,570837625,2026-02-25,0.0,0.0,0,7,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2410,570837625,2026-02-26,0.0,0.0,0,12,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2411,570837625,2026-02-27,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2412,570837625,2026-02-28,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2413,570837625,2026-03-01,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2414,570837625,2026-03-02,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2415,570837625,2026-03-03,0.0,0.08,1,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2416,570837625,2026-03-04,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2417,570837625,2026-03-05,0.0,0.0,0,4,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2418,570837625,2026-03-06,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2419,570837625,2026-03-07,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2420,570837625,2026-03-08,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2421,570837625,2026-03-09,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2422,570837625,2026-03-10,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2423,570837625,2026-03-11,0.0,0.04,1,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2424,570837625,2026-03-12,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2425,570837625,2026-03-13,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2426,570837625,2026-03-14,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2427,570837625,2026-03-15,0.0,0.0,0,2,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2428,570837625,2026-03-16,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2429,570837625,2026-03-17,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2430,570837625,2026-03-18,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2431,570837625,2026-03-19,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2432,570837625,2026-03-20,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2433,570837625,2026-03-21,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2434,570837625,2026-03-22,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2435,570837625,2026-03-23,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2436,570837625,2026-03-24,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2437,570837625,2026-03-25,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2438,570837625,2026-04-04,0.0,0.0,0,3,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2439,570837625,2026-04-05,0.0,0.0,0,1,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2440,570837625,2026-04-06,0.0,0.0,0,0,0.0,PerformanceMax,10.0,Pmax_NTM_Campaign_19
2441,570837626,2026-01-16,0.0,0.0,0,1,0.0,Search,20.0,Search_TM_Campaign_04
2442,570837626,2026-01-19,0.0,0.0,0,1,0.0,Search,20.0,Search_TM_Campaign_04
2443,570837626,2026-01-20,0.0,0.0,0,2,0.0,Search,20.0,Search_TM_Campaign_04
2444,570837626,2026-01-21,0.0,0.0,0,2,0.0,Search,20.0,Search_TM_Campaign_04
2445,570837626,2026-01-22,0.0,0.0,0,1,0.0,Search,20.0,Search_TM_Campaign_04
2446,570837626,2026-01-31,0.0,0.0,0,3,0.0,Search,20.0,Search_TM_Campaign_04
2447,570837626,2026-02-01,0.0,0.07,1,2,0.0,Search,20.0,Search_TM_Campaign_04
2448,570837626,2026-02-18,0.0,0.0,0,3,0.0,Search,20.0,Search_TM_Campaign_04
2449,570837626,2026-02-19,0.0,0.0,0,4,0.0,Search,20.0,Search_TM_Campaign_04
2450,570837626,2026-03-03,0.0,0.09,1,2,0.0,Search,20.0,Search_TM_Campaign_04
2451,570837627,2026-01-16,0.0,2.05,14,89,0.0,Search,20.0,Search_TM_Campaign_05
2452,570837627,2026-01-17,0.0,2.54,13,78,0.0,Search,20.0,Search_TM_Campaign_05
2453,570837627,2026-01-18,0.0,2.0999999999999996,19,98,0.0,Search,20.0,Search_TM_Campaign_05
2454,570837627,2026-01-19,0.0,1.9000000000000001,17,66,0.0,Search,20.0,Search_TM_Campaign_05
2455,570837627,2026-01-20,0.0,0.73,11,36,0.0,Search,20.0,Search_TM_Campaign_05
2456,570837627,2026-01-21,0.0,0.5,9,33,0.0,Search,20.0,Search_TM_Campaign_05
2457,570837627,2026-01-22,0.0,0.31,5,31,0.0,Search,20.0,Search_TM_Campaign_05
2458,570837627,2026-01-23,0.0,0.17,3,28,0.0,Search,20.0,Search_TM_Campaign_05
2459,570837627,2026-01-24,0.0,0.31,5,36,0.0,Search,20.0,Search_TM_Campaign_05
2460,570837627,2026-01-25,0.0,0.05,1,16,0.0,Search,20.0,Search_TM_Campaign_05
2461,570837627,2026-01-26,0.0,0.16,2,10,0.0,Search,20.0,Search_TM_Campaign_05
2462,570837627,2026-01-27,0.0,0.0,0,4,0.0,Search,20.0,Search_TM_Campaign_05
2463,570837627,2026-01-28,0.0,0.05,1,12,0.0,Search,20.0,Search_TM_Campaign_05
2464,570837627,2026-01-29,0.0,0.44000000000000006,4,8,0.0,Search,20.0,Search_TM_Campaign_05
2465,570837627,2026-01-30,0.0,0.06,1,10,0.0,Search,20.0,Search_TM_Campaign_05
2466,570837627,2026-01-31,0.0,0.19,3,20,0.0,Search,20.0,Search_TM_Campaign_05
2467,570837627,2026-02-01,0.0,0.21000000000000002,4,17,0.0,Search,20.0,Search_TM_Campaign_05
2468,570837627,2026-02-02,0.0,0.36,5,34,0.0,Search,20.0,Search_TM_Campaign_05
2469,570837627,2026-02-03,0.0,0.16,3,29,0.0,Search,20.0,Search_TM_Campaign_05
2470,570837627,2026-02-04,0.0,0.61,4,25,0.0,Search,20.0,Search_TM_Campaign_05
2471,570837627,2026-02-05,0.0,0.12,2,14,0.0,Search,20.0,Search_TM_Campaign_05
2472,570837627,2026-02-06,0.0,0.33,5,28,0.0,Search,20.0,Search_TM_Campaign_05
2473,570837627,2026-02-07,0.0,0.51,4,25,0.0,Search,20.0,Search_TM_Campaign_05
2474,570837627,2026-02-08,0.0,0.27,4,25,0.0,Search,20.0,Search_TM_Campaign_05
2475,570837627,2026-02-09,0.0,0.87,8,30,0.0,Search,20.0,Search_TM_Campaign_05
2476,570837627,2026-02-10,0.0,0.71,6,30,0.0,Search,20.0,Search_TM_Campaign_05
2477,570837627,2026-02-11,0.0,0.31999999999999995,3,22,0.0,Search,20.0,Search_TM_Campaign_05
2478,570837627,2026-02-12,0.0,0.44,5,53,0.0,Search,20.0,Search_TM_Campaign_05
2479,570837627,2026-02-13,0.0,0.8700000000000001,10,49,0.0,Search,20.0,Search_TM_Campaign_05
2480,570837627,2026-02-14,0.0,0.26,4,22,0.0,Search,20.0,Search_TM_Campaign_05
2481,570837627,2026-02-15,0.0,0.25,5,26,0.0,Search,20.0,Search_TM_Campaign_05
2482,570837627,2026-02-16,0.0,0.27,4,23,0.0,Search,20.0,Search_TM_Campaign_05
2483,570837627,2026-02-17,0.0,0.58,10,31,0.0,Search,20.0,Search_TM_Campaign_05
2484,570837627,2026-02-18,0.0,0.19,3,12,0.0,Search,20.0,Search_TM_Campaign_05
2485,570837627,2026-02-19,0.0,0.24,4,29,0.0,Search,20.0,Search_TM_Campaign_05
2486,570837627,2026-02-20,0.0,0.48000000000000004,6,35,0.0,Search,20.0,Search_TM_Campaign_05
2487,570837627,2026-02-21,0.0,1.07,10,58,0.0,Search,20.0,Search_TM_Campaign_05
2488,570837627,2026-02-22,0.0,0.7,11,59,0.0,Search,20.0,Search_TM_Campaign_05
2489,570837627,2026-02-23,0.0,0.15000000000000002,3,18,0.0,Search,20.0,Search_TM_Campaign_05
2490,570837627,2026-02-24,0.0,0.5,8,27,0.0,Search,20.0,Search_TM_Campaign_05
2491,570837627,2026-02-25,0.0,0.1,2,14,0.0,Search,20.0,Search_TM_Campaign_05
2492,570837627,2026-02-26,0.0,0.19,3,12,0.0,Search,20.0,Search_TM_Campaign_05
2493,570837627,2026-02-27,0.0,0.5700000000000001,7,28,0.0,Search,20.0,Search_TM_Campaign_05
2494,570837627,2026-02-28,0.0,0.16,3,16,0.0,Search,20.0,Search_TM_Campaign_05
2495,570837627,2026-03-01,0.0,0.0,0,6,0.0,Search,20.0,Search_TM_Campaign_05
2496,570837627,2026-03-02,0.0,0.15,3,12,0.0,Search,20.0,Search_TM_Campaign_05
2497,570837627,2026-03-03,0.0,0.15000000000000002,3,7,0.0,Search,20.0,Search_TM_Campaign_05
2498,570837627,2026-03-05,0.0,0.05,1,2,0.0,Search,20.0,Search_TM_Campaign_05
2499,570837627,2026-03-06,0.0,0.0,0,2,0.0,Search,20.0,Search_TM_Campaign_05
2500,570837627,2026-03-07,0.0,0.0,0,2,0.0,Search,20.0,Search_TM_Campaign_05
2501,570837627,2026-04-06,0.0,0.54,5,26,0.0,Search,20.0,Search_TM_Campaign_05
2502,570837627,2026-04-07,0.0,2.01,12,104,0.0,Search,20.0,Search_TM_Campaign_05
2503,570837627,2026-04-08,0.0,0.56,10,81,0.0,Search,20.0,Search_TM_Campaign_05
2504,570837627,2026-04-09,0.0,2.46,10,184,0.0,Search,20.0,Search_TM_Campaign_05
2505,570837627,2026-04-10,70.98,17.5,27,296,2.0,Search,20.0,Search_TM_Campaign_05
2506,570837627,2026-04-11,0.0,35.83,39,1389,0.0,Search,20.0,Search_TM_Campaign_05
2507,570837627,2026-04-12,136.0,39.55,45,2361,1.0,Search,20.0,Search_TM_Campaign_05
2508,570837627,2026-04-13,0.0,59.93,35,6151,0.0,Search,20.0,Search_TM_Campaign_05
2509,570837627,2026-04-14,0.0,35.550000000000004,17,152,0.0,Search,20.0,Search_TM_Campaign_05
2510,570837627,2026-04-15,347.75,31.119999999999997,23,196,1.0,Search,20.0,Search_TM_Campaign_05
2511,570837627,2026-04-16,75.43,31.2,18,109,1.0,Search,20.0,Search_TM_Campaign_05
2512,570837627,2026-04-17,0.0,31.15,21,197,0.0,Search,20.0,Search_TM_Campaign_05
2513,570837627,2026-04-18,0.0,30.08,26,252,0.0,Search,20.0,Search_TM_Campaign_05
2514,570837627,2026-04-19,450.0,28.81,29,409,1.0,Search,20.0,Search_TM_Campaign_05
2515,570837627,2026-04-20,0.0,31.169999999999998,30,204,0.0,Search,20.0,Search_TM_Campaign_05
2516,570837627,2026-04-21,0.0,20.78,18,132,0.0,Search,20.0,Search_TM_Campaign_05
2517,570837627,2026-04-22,25.0,20.21,6,95,1.0,Search,20.0,Search_TM_Campaign_05
2518,570837627,2026-04-23,0.0,20.799999999999997,16,122,0.0,Search,20.0,Search_TM_Campaign_05
2519,570837627,2026-04-24,0.0,20.45,23,169,0.0,Search,20.0,Search_TM_Campaign_05
2520,570837627,2026-04-25,0.0,20.73,19,193,0.0,Search,20.0,Search_TM_Campaign_05
2521,570837627,2026-04-26,344.8,20.79,22,146,1.0,Search,20.0,Search_TM_Campaign_05
2522,570837627,2026-04-27,0.0,20.8,20,178,0.0,Search,20.0,Search_TM_Campaign_05
2523,570837627,2026-04-28,0.0,5.27,8,47,0.0,Search,20.0,Search_TM_Campaign_05
2524,570837627,2026-04-29,0.0,5.2,10,170,0.0,Search,20.0,Search_TM_Campaign_05
2525,570837627,2026-04-30,0.0,4.58,11,51,0.0,Search,20.0,Search_TM_Campaign_05
2526,570837627,2026-05-01,0.0,5.15,16,167,0.0,Search,20.0,Search_TM_Campaign_05
2527,570837627,2026-05-02,119.0,5.23,12,90,1.0,Search,20.0,Search_TM_Campaign_05
2528,570837627,2026-05-03,0.0,5.19,12,104,0.0,Search,20.0,Search_TM_Campaign_05
2529,570837627,2026-05-04,0.0,35.33,25,248,0.0,Search,20.0,Search_TM_Campaign_05
2530,570837627,2026-05-05,0.0,27.63,29,252,0.0,Search,20.0,Search_TM_Campaign_05
2531,570837627,2026-05-06,48.98,13.28,18,152,1.0,Search,20.0,Search_TM_Campaign_05
2532,570837627,2026-05-07,174.96,41.02,34,229,1.0,Search,20.0,Search_TM_Campaign_05
2533,570837627,2026-05-08,44.62,60.6,39,238,1.0,Search,20.0,Search_TM_Campaign_05
2534,570837627,2026-05-09,0.0,2.9000000000000004,11,122,0.0,Search,20.0,Search_TM_Campaign_05
2535,570837627,2026-05-10,0.0,18.03,28,196,0.0,Search,20.0,Search_TM_Campaign_05
2536,570837627,2026-05-11,0.0,51.97,32,183,0.0,Search,20.0,Search_TM_Campaign_05
2537,570837627,2026-05-12,162.01,50.089999999999996,31,271,1.0,Search,20.0,Search_TM_Campaign_05
2538,570837627,2026-05-13,0.0,50.269999999999996,36,329,0.0,Search,20.0,Search_TM_Campaign_05
2539,570837627,2026-05-14,0.0,50.300000000000004,37,268,0.0,Search,20.0,Search_TM_Campaign_05
2540,570837627,2026-05-15,0.0,50.190000000000005,35,262,0.0,Search,20.0,Search_TM_Campaign_05
2541,570837627,2026-05-16,0.0,45.06,22,474,0.0,Search,20.0,Search_TM_Campaign_05
2542,570837627,2026-05-17,0.0,51.980000000000004,13,180,0.0,Search,20.0,Search_TM_Campaign_05
2543,570837627,2026-05-18,252.6,50.580000000000005,34,158,1.0,Search,20.0,Search_TM_Campaign_05
2544,570837627,2026-05-19,62.99,38.96,29,283,1.0,Search,20.0,Search_TM_Campaign_05
2545,570837627,2026-05-20,299.0,33.480000000000004,32,270,1.0,Search,20.0,Search_TM_Campaign_05
2546,570837627,2026-05-21,0.0,27.73,30,316,0.0,Search,20.0,Search_TM_Campaign_05
2547,570837627,2026-05-22,0.0,44.879999999999995,28,249,0.0,Search,20.0,Search_TM_Campaign_05
2548,570837627,2026-05-23,0.0,55.95,24,392,0.0,Search,20.0,Search_TM_Campaign_05
2549,570837627,2026-05-24,55.51,56.629999999999995,21,147,1.0,Search,20.0,Search_TM_Campaign_05
2550,570837627,2026-05-25,70.0,55.25,22,222,1.0,Search,20.0,Search_TM_Campaign_05
2551,570837627,2026-05-26,0.0,5.0,1,11,0.0,Search,20.0,Search_TM_Campaign_05
2552,570837627,2026-05-27,0.0,22.34,28,231,0.0,Search,20.0,Search_TM_Campaign_05
2553,570837627,2026-05-28,0.0,31.44,34,254,0.0,Search,20.0,Search_TM_Campaign_05
2554,570837627,2026-05-29,0.0,31.02,28,265,0.0,Search,20.0,Search_TM_Campaign_05
2555,570837627,2026-05-30,59.48,30.58,37,302,1.0,Search,20.0,Search_TM_Campaign_05
2556,570837627,2026-05-31,0.0,29.91,29,256,0.0,Search,20.0,Search_TM_Campaign_05
2557,570837627,2026-06-01,0.0,29.21,43,364,0.0,Search,20.0,Search_TM_Campaign_05
2558,570837627,2026-06-02,0.0,31.160000000000004,22,182,0.0,Search,20.0,Search_TM_Campaign_05
2559,570837627,2026-06-03,77.46,20.01,28,243,1.0,Search,20.0,Search_TM_Campaign_05
2560,570837627,2026-06-04,36.47,20.44,29,250,1.0,Search,20.0,Search_TM_Campaign_05
2561,570837627,2026-06-05,0.0,0.0,0,0,0.0,Search,20.0,Search_TM_Campaign_05
2562,570837628,2026-01-17,0.0,0.26,1,8,0.0,Search,20.0,Search_NTM_Campaign_01
2563,570837628,2026-01-18,0.0,3.2299999999999995,22,384,0.0,Search,20.0,Search_NTM_Campaign_01
2564,570837628,2026-01-19,0.0,0.6000000000000001,4,246,0.0,Search,20.0,Search_NTM_Campaign_01
2565,570837628,2026-01-20,0.0,1.29,3,143,0.0,Search,20.0,Search_NTM_Campaign_01
2566,570837628,2026-01-21,0.0,2.13,5,324,0.0,Search,20.0,Search_NTM_Campaign_01
2567,570837628,2026-01-22,0.0,2.04,6,259,0.0,Search,20.0,Search_NTM_Campaign_01
2568,570837628,2026-01-23,0.0,2.08,8,240,0.0,Search,20.0,Search_NTM_Campaign_01
2569,570837628,2026-01-24,0.0,2.81,11,763,0.0,Search,20.0,Search_NTM_Campaign_01
2570,570837628,2026-01-25,0.0,3.7399999999999998,13,511,0.0,Search,20.0,Search_NTM_Campaign_01
2571,570837628,2026-01-26,0.0,2.16,7,510,0.0,Search,20.0,Search_NTM_Campaign_01
2572,570837628,2026-01-27,0.0,2.73,6,154,0.0,Search,20.0,Search_NTM_Campaign_01
2573,570837628,2026-01-28,0.0,2.02,5,435,0.0,Search,20.0,Search_NTM_Campaign_01
2574,570837628,2026-01-29,0.0,2.05,9,623,0.0,Search,20.0,Search_NTM_Campaign_01
2575,570837628,2026-01-30,0.0,0.24,2,170,0.0,Search,20.0,Search_NTM_Campaign_01
2576,570837628,2026-02-01,0.0,2.02,4,170,0.0,Search,20.0,Search_NTM_Campaign_01
2577,570837628,2026-02-02,0.0,2.1799999999999997,3,109,0.0,Search,20.0,Search_NTM_Campaign_01
2578,570837628,2026-02-03,0.0,2.31,5,244,0.0,Search,20.0,Search_NTM_Campaign_01
2579,570837628,2026-02-04,0.0,2.3200000000000003,5,225,0.0,Search,20.0,Search_NTM_Campaign_01
2580,570837628,2026-02-05,0.0,3.25,6,300,0.0,Search,20.0,Search_NTM_Campaign_01
2581,570837628,2026-02-06,0.0,2.24,5,258,0.0,Search,20.0,Search_NTM_Campaign_01
2582,570837628,2026-02-07,0.0,2.06,4,175,0.0,Search,20.0,Search_NTM_Campaign_01
2583,570837628,2026-02-08,0.0,2.06,5,127,0.0,Search,20.0,Search_NTM_Campaign_01
2584,570837628,2026-02-09,0.0,15.579999999999998,25,918,0.0,Search,20.0,Search_NTM_Campaign_01
2585,570837628,2026-02-10,0.0,5.62,15,538,0.0,Search,20.0,Search_NTM_Campaign_01
2586,570837628,2026-02-11,0.0,5.380000000000001,13,582,0.0,Search,20.0,Search_NTM_Campaign_01
2587,570837628,2026-02-12,0.0,0.63,2,283,0.0,Search,20.0,Search_NTM_Campaign_01
2588,570837628,2026-02-13,0.0,1.73,7,210,0.0,Search,20.0,Search_NTM_Campaign_01
2589,570837628,2026-02-14,0.0,6.050000000000001,13,444,0.0,Search,20.0,Search_NTM_Campaign_01
2590,570837628,2026-02-15,0.0,2.3600000000000003,6,380,0.0,Search,20.0,Search_NTM_Campaign_01
2591,570837628,2026-02-16,0.0,6.72,12,329,0.0,Search,20.0,Search_NTM_Campaign_01
2592,570837628,2026-02-17,0.0,2.88,3,266,0.0,Search,20.0,Search_NTM_Campaign_01
2593,570837628,2026-02-18,0.0,3.61,9,421,0.0,Search,20.0,Search_NTM_Campaign_01
2594,570837628,2026-02-19,0.0,6.93,12,362,0.0,Search,20.0,Search_NTM_Campaign_01
2595,570837628,2026-02-20,0.0,43.17,60,1585,0.0,Search,20.0,Search_NTM_Campaign_01
2596,570837628,2026-02-21,0.0,13.709999999999999,24,1144,0.0,Search,20.0,Search_NTM_Campaign_01
2597,570837628,2026-02-22,0.0,20.470000000000002,30,1215,0.0,Search,20.0,Search_NTM_Campaign_01
2598,570837628,2026-02-23,0.0,17.07,20,574,0.0,Search,20.0,Search_NTM_Campaign_01
2599,570837628,2026-02-24,0.0,7.95,18,553,0.0,Search,20.0,Search_NTM_Campaign_01
2600,570837628,2026-02-25,0.0,7.17,17,567,0.0,Search,20.0,Search_NTM_Campaign_01
2601,570837628,2026-02-26,0.0,3.12,13,406,0.0,Search,20.0,Search_NTM_Campaign_01
2602,570837628,2026-02-27,0.0,10.43,22,685,0.0,Search,20.0,Search_NTM_Campaign_01
2603,570837628,2026-02-28,0.0,5.61,12,334,0.0,Search,20.0,Search_NTM_Campaign_01
2604,570837628,2026-03-01,0.0,24.48,33,497,0.0,Search,20.0,Search_NTM_Campaign_01
2605,570837628,2026-03-02,0.0,4.57,6,113,0.0,Search,20.0,Search_NTM_Campaign_01
2606,570837628,2026-03-03,0.0,3.63,5,113,0.0,Search,20.0,Search_NTM_Campaign_01
2607,570837628,2026-03-04,0.0,4.7700000000000005,12,160,0.0,Search,20.0,Search_NTM_Campaign_01
2608,570837628,2026-03-05,0.0,1.4000000000000001,6,65,0.0,Search,20.0,Search_NTM_Campaign_01
2609,570837628,2026-03-06,0.0,0.05,1,26,0.0,Search,20.0,Search_NTM_Campaign_01
2610,570837628,2026-03-07,0.0,0.2,1,18,0.0,Search,20.0,Search_NTM_Campaign_01
2611,570837628,2026-03-08,0.0,0.33,2,18,0.0,Search,20.0,Search_NTM_Campaign_01
2612,570837628,2026-03-09,0.0,0.07,1,19,0.0,Search,20.0,Search_NTM_Campaign_01
2613,570837628,2026-03-10,0.0,0.42000000000000004,8,45,0.0,Search,20.0,Search_NTM_Campaign_01
2614,570837628,2026-03-11,0.0,0.32,4,34,0.0,Search,20.0,Search_NTM_Campaign_01
2615,570837628,2026-03-12,0.0,0.16,2,23,0.0,Search,20.0,Search_NTM_Campaign_01
2616,570837628,2026-03-13,0.0,0.36,4,18,0.0,Search,20.0,Search_NTM_Campaign_01
2617,570837628,2026-03-14,0.0,0.15000000000000002,3,13,0.0,Search,20.0,Search_NTM_Campaign_01
2618,570837628,2026-03-15,0.0,0.27,5,34,0.0,Search,20.0,Search_NTM_Campaign_01
2619,570837628,2026-03-16,0.0,0.35,4,39,0.0,Search,20.0,Search_NTM_Campaign_01
2620,570837628,2026-03-17,0.0,0.22,4,29,0.0,Search,20.0,Search_NTM_Campaign_01
2621,570837628,2026-03-18,0.0,0.2,4,27,0.0,Search,20.0,Search_NTM_Campaign_01
2622,570837628,2026-03-19,0.0,0.1,2,18,0.0,Search,20.0,Search_NTM_Campaign_01
2623,570837628,2026-03-20,0.0,0.29,5,27,0.0,Search,20.0,Search_NTM_Campaign_01
2624,570837628,2026-03-21,0.0,0.16,3,26,0.0,Search,20.0,Search_NTM_Campaign_01
2625,570837628,2026-03-22,0.0,0.15,3,34,0.0,Search,20.0,Search_NTM_Campaign_01
2626,570837628,2026-03-23,0.0,0.19999999999999998,4,16,0.0,Search,20.0,Search_NTM_Campaign_01
2627,570837628,2026-03-24,0.0,0.05,1,9,0.0,Search,20.0,Search_NTM_Campaign_01
2628,570837628,2026-03-25,0.0,0.1,2,23,0.0,Search,20.0,Search_NTM_Campaign_01
2629,570837628,2026-03-26,0.0,0.0,0,3,0.0,Search,20.0,Search_NTM_Campaign_01
2630,570837628,2026-03-27,0.0,0.0,0,7,0.0,Search,20.0,Search_NTM_Campaign_01
2631,570837628,2026-03-28,0.0,0.1,2,9,0.0,Search,20.0,Search_NTM_Campaign_01
2632,570837628,2026-03-29,0.0,0.0,0,4,0.0,Search,20.0,Search_NTM_Campaign_01
2633,570837628,2026-03-30,0.0,0.0,0,2,0.0,Search,20.0,Search_NTM_Campaign_01
2634,570837628,2026-03-31,0.0,0.0,0,5,0.0,Search,20.0,Search_NTM_Campaign_01
2635,570837628,2026-04-01,0.0,0.0,0,13,0.0,Search,20.0,Search_NTM_Campaign_01
2636,570837628,2026-04-02,0.0,0.0,0,8,0.0,Search,20.0,Search_NTM_Campaign_01
2637,570837628,2026-04-03,0.0,0.05,1,8,0.0,Search,20.0,Search_NTM_Campaign_01
2638,570837628,2026-04-04,79.06,12.68,16,455,1.0,Search,20.0,Search_NTM_Campaign_01
2639,570837628,2026-04-05,0.0,4.87,20,339,0.0,Search,20.0,Search_NTM_Campaign_01
2640,570837628,2026-04-06,0.0,31.04,38,932,0.0,Search,20.0,Search_NTM_Campaign_01
2641,570837628,2026-04-07,345.0,103.06,87,2557,1.0,Search,20.0,Search_NTM_Campaign_01
2642,570837628,2026-04-08,0.0,102.92,52,1961,0.0,Search,20.0,Search_NTM_Campaign_01
2643,570837628,2026-04-09,0.0,103.8,46,2474,0.0,Search,20.0,Search_NTM_Campaign_01
2644,570837628,2026-04-10,0.0,103.04,40,1885,0.0,Search,20.0,Search_NTM_Campaign_01
2645,570837628,2026-04-11,51.27,103.48,74,3286,1.0,Search,20.0,Search_NTM_Campaign_01
2646,570837628,2026-04-12,0.0,103.54,92,2956,0.0,Search,20.0,Search_NTM_Campaign_01
2647,570837628,2026-04-13,0.0,103.59,45,2982,0.0,Search,20.0,Search_NTM_Campaign_01
2648,570837628,2026-04-14,0.0,30.59,11,647,0.0,Search,20.0,Search_NTM_Campaign_01
2649,570837628,2026-04-15,0.0,31.179999999999996,21,1291,0.0,Search,20.0,Search_NTM_Campaign_01
2650,570837628,2026-04-16,0.0,31.19,23,693,0.0,Search,20.0,Search_NTM_Campaign_01
