,campaign_id,segments_date,metrics_clicks,metrics_conversions,metrics_cost_micros,metrics_impressions,metrics_video_views,metrics_conversions_value,campaign_advertising_channel_type,campaign_budget_amount,campaign_name
17556,22819175439,2025-08-29,26,0.0,4589914,372,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17557,22819175439,2025-08-30,11,0.0,3699582,120,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17558,22819175439,2025-08-31,17,0.0,3977790,308,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17559,22819175439,2025-09-01,16,0.0,5072280,225,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17560,22819175439,2025-09-02,27,0.0,5825200,746,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17561,22819175439,2025-09-03,21,0.0,5088695,265,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17562,22819175439,2025-09-04,9,0.0,5079468,140,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17563,22819175439,2025-09-05,25,0.0,6424284,532,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17564,22819175439,2025-09-06,30,0.0,5133688,520,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17565,22819175439,2025-09-07,26,0.0,5075113,387,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17566,22819175439,2025-09-08,27,0.0,6027590,662,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17567,22819175439,2025-09-09,10,0.0,3050262,429,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17568,22819175439,2025-09-11,0,0.0,0,0,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17569,22819175439,2025-09-12,18,0.0,14841233,526,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17570,22819175439,2025-09-13,36,0.0,10222091,851,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17571,22819175439,2025-09-14,46,0.0,7171669,794,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17572,22819175439,2025-09-15,38,0.0,5099219,374,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17573,22819175439,2025-09-16,35,0.0,4938856,797,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17574,22819175439,2025-09-17,107,2.0,15986516,1698,0,166.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17575,22819175439,2025-09-18,101,0.0,14981411,1708,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17576,22819175439,2025-09-19,174,0.0,16182953,1951,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17577,22819175439,2025-09-20,178,0.042543,15366477,2087,0,18.038232,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17578,22819175439,2025-09-21,147,1.0,15151951,2036,0,35.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17579,22819175439,2025-09-22,167,0.200466,15543608,3324,0,6.6755178,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17580,22819175439,2025-09-23,171,1.957457,14842151,2778,0,435.961768,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17581,22819175439,2025-09-24,152,2.0,15729306,2698,0,55.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17582,22819175439,2025-09-25,86,0.285714,14683984,1051,0,19.142838,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17583,22819175439,2025-09-26,160,0.0,15052912,2717,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17584,22819175439,2025-09-27,160,1.434919,14799276,3173,0,81.961833,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17585,22819175439,2025-09-28,148,0.0,14405133,2230,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17586,22819175439,2025-09-29,134,1.0,14295290,1920,0,25.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17587,22819175439,2025-09-30,126,0.0,12932358,2169,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17588,22819175439,2025-10-01,168,1.039103,14834104,2679,0,22.072459,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17589,22819175439,2025-10-02,155,0.0,15577418,2394,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17590,22819175439,2025-10-03,179,0.0,15293331,2671,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17591,22819175439,2025-10-04,151,0.0,15570941,2501,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17592,22819175439,2025-10-05,171,0.0,15524831,2289,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17593,22819175439,2025-10-06,203,1.0,16397912,3577,0,315.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17594,22819175439,2025-10-07,199,0.285714,17613635,3779,0,19.142838,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17595,22819175439,2025-10-08,206,1.0,17199512,3271,0,36.6,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17596,22819175439,2025-10-09,200,0.142858,17552174,3161,0,9.571486,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17597,22819175439,2025-10-10,181,0.0,16800387,3077,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17598,22819175439,2025-10-11,195,0.0,17291402,3701,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17599,22819175439,2025-10-12,199,1.927358,17006475,3035,0,84.149974,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17600,22819175439,2025-10-13,208,1.0,17166845,3429,0,20.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17601,22819175439,2025-10-14,196,0.0,16796345,3416,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17602,22819175439,2025-10-15,193,0.0,17090790,3668,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17603,22819175439,2025-10-16,200,0.0,16922859,3357,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17604,22819175439,2025-10-17,183,0.0,16954025,3086,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17605,22819175439,2025-10-18,193,1.0,16671826,3108,0,65.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17606,22819175439,2025-10-19,192,0.0,16493670,3742,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17607,22819175439,2025-10-20,190,1.0,17006023,3718,0,18.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17608,22819175439,2025-10-21,194,0.0,16534947,4122,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17609,22819175439,2025-10-22,184,0.0,16718503,3883,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17610,22819175439,2025-10-23,191,1.0,16524482,3666,0,65.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17611,22819175439,2025-10-24,188,1.0,15948654,3851,0,64.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17612,22819175439,2025-10-25,190,0.0,16253853,4014,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17613,22819175439,2025-10-26,183,0.0,16289999,3443,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17614,22819175439,2025-10-27,188,0.0,15770478,3654,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17615,22819175439,2025-10-28,177,0.0,15424038,3785,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17616,22819175439,2025-10-29,185,0.0,15447300,3592,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17617,22819175439,2025-10-30,183,0.0,15164475,3985,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17618,22819175439,2025-10-31,179,0.0,14580736,3825,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17619,22819175439,2025-11-01,208,0.0,17393166,4262,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17620,22819175439,2025-11-02,222,0.0,18007228,4498,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17621,22819175439,2025-11-03,242,0.0,19264821,5651,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17622,22819175439,2025-11-04,237,0.0,19087838,4570,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17623,22819175439,2025-11-05,232,0.0,19021617,5129,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17624,22819175439,2025-11-06,231,0.0,19001403,6026,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17625,22819175439,2025-11-07,222,0.0,18823472,4960,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17626,22819175439,2025-11-08,232,0.0,18873499,5409,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17627,22819175439,2025-11-09,211,0.0,18272811,4501,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17628,22819175439,2025-11-10,649,0.666666,93239523,15209,0,55.99327734,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17629,22819175439,2025-11-11,608,0.0,91573749,11329,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17630,22819175439,2025-11-12,1006,0.0,116631115,21452,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17631,22819175439,2025-11-13,878,1.333334,114808285,18878,0,111.98672266,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17632,22819175439,2025-11-14,491,0.0,113121649,17622,5067,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17633,22819175439,2025-11-15,380,0.0,112299947,15876,6281,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17634,22819175439,2025-11-16,183,0.0,104788669,14446,6994,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17635,22819175439,2025-11-17,105,0.0,95193788,12864,7772,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17636,22819175439,2025-11-18,573,0.0,96277909,13379,1854,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17637,22819175439,2025-11-19,658,0.0,96751114,15169,235,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17638,22819175439,2025-11-20,585,0.333333,97553027,12792,9,46.00995399,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17639,22819175439,2025-11-21,580,0.5,103836590,13846,8,10.505,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17640,22819175439,2025-11-22,490,0.0,96439506,10872,19,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17641,22819175439,2025-11-23,447,0.0,96132556,10051,12,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17642,22819175439,2025-11-24,389,1.333333,95212681,9467,18,103.79995399,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17643,22819175439,2025-11-25,337,0.0,95910118,7630,31,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17644,22819175439,2025-11-26,355,0.5,95995908,8371,43,10.505,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17645,22819175439,2025-11-27,317,1.0,97426330,7949,322,34.77,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17646,22819175439,2025-11-28,410,2.0,163621504,9416,465,93.68,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17647,22819175439,2025-11-29,240,1.333334,161364116,6575,676,353.21009202,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17648,22819175439,2025-11-30,316,3.0,156920718,8132,1291,809.11,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17649,22819175439,2025-12-01,436,1.0,182639721,9529,119,7.5,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17650,22819175439,2025-12-02,315,2.0,159913129,6340,241,115.885,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17651,22819175439,2025-12-03,341,2.0,162092687,6698,32,283.74,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17652,22819175439,2025-12-04,199,0.0,50783349,3663,9,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17653,22819175439,2025-12-05,162,0.0,55195443,3356,3,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17654,22819175439,2025-12-06,82,0.0,50678541,1592,0,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17655,22819175439,2025-12-07,131,0.0,51057794,2472,11,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17656,22819175439,2025-12-08,155,0.0,62457749,3565,75,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17657,22819175439,2025-12-09,135,0.0,53191764,3266,40,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17658,22819175439,2025-12-10,210,0.005329,51729701,4453,20,0.37628069,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17659,22819175439,2025-12-11,176,0.0,55775353,3284,28,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17660,22819175439,2025-12-12,188,0.0,51445649,3574,75,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17661,22819175439,2025-12-13,159,1.996833,48748508,3248,79,96.35827769,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17662,22819175439,2025-12-14,186,1.0,54292211,4194,62,49.99,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17663,22819175439,2025-12-15,155,0.0,48534889,4409,381,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17664,22819175439,2025-12-16,239,1.0,55246950,6212,463,123.91,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17665,22819175439,2025-12-17,121,1.0,48171536,2606,114,72.99,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17666,22819175439,2025-12-18,214,1.0,54200649,5005,71,52.99,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17667,22819175439,2025-12-19,258,1.0,48417423,5826,34,52.99,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17668,22819175439,2025-12-20,219,0.0,47572609,4615,26,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17669,22819175439,2025-12-21,141,0.0,47933146,2890,23,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17670,22819175439,2025-12-22,97,0.0,19617231,1582,9,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17671,22819175439,2025-12-23,90,0.0,14924009,1700,3,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17672,22819175439,2025-12-24,91,0.0,15217266,1743,15,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17673,22819175439,2025-12-25,102,0.0,15141809,2085,8,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17674,22819175439,2025-12-26,105,0.0,15255438,1869,7,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17675,22819175439,2025-12-27,101,0.0,15110849,2306,24,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17676,22819175439,2025-12-28,128,0.0,14612754,2466,10,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17677,22819175439,2025-12-29,40,0.018558,5230391,826,10,1.911474,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17678,22819175439,2025-12-30,46,0.0,5080298,1155,6,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17679,22819175439,2025-12-31,50,1.0,4849590,985,4,288.28,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17680,22819175439,2026-01-01,46,0.0,5415195,1036,2,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17681,22819175439,2026-01-02,37,0.0,5014297,859,4,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17682,22819175439,2026-01-03,57,0.0,5249323,1557,8,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17683,22819175439,2026-01-04,43,0.0,5909169,1334,5,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17684,22819175439,2026-01-05,65,0.0,5911037,1617,9,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17685,22819175439,2026-01-06,161,0.0,15238518,3275,8,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17686,22819175439,2026-01-07,164,0.0,15827911,3694,4,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17687,22819175439,2026-01-08,173,0.0,16172077,3181,8,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17688,22819175439,2026-01-09,151,0.0,15009143,3092,1,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17689,22819175439,2026-01-10,156,0.0,15795048,3206,10,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17690,22819175439,2026-01-11,147,0.0,15857196,2260,5,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17691,22819175439,2026-01-12,158,0.0,15716866,3081,6,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17692,22819175439,2026-01-13,149,0.0,14889418,2268,18,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17693,22819175439,2026-01-14,175,0.0,15497695,3410,9,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17694,22819175439,2026-01-15,146,0.0,15877591,2976,13,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17695,22819175439,2026-01-16,146,0.0,15204337,2825,76,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17696,22819175439,2026-01-17,158,0.0,15633822,3582,52,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17697,22819175439,2026-01-18,130,1.0,14689555,2527,34,55.99,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17698,22819175439,2026-01-19,144,1.0,15534539,2712,118,166.81,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17699,22819175439,2026-01-20,113,0.0,15353189,2501,94,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17700,22819175439,2026-01-21,68,0.0,10257777,1885,221,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17701,22819175439,2026-01-22,87,0.0,10888527,2044,87,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17702,22819175439,2026-01-23,58,0.0,7221768,1470,91,0.0,DEMAND_GEN,10.0,Demand Gen_NTM_Campaign_02
17703,22866636855,2025-08-06,61,1.0,12421110,344,0,30.0,SEARCH,100.0,Search_TM_Campaign_04
17704,22866636855,2025-08-07,92,0.0,41891962,738,0,0.0,SEARCH,100.0,Search_TM_Campaign_04
17705,22866636855,2025-08-08,287,2.0,119991236,1738,0,200.0,SEARCH,100.0,Search_TM_Campaign_04
17706,22866636855,2025-08-09,422,9.0,199947520,2911,0,5304.6,SEARCH,100.0,Search_TM_Campaign_04
17707,22866636855,2025-08-10,347,2.9282779999999997,153896752,2184,0,228.46919,SEARCH,100.0,Search_TM_Campaign_04
17708,22866636855,2025-08-11,212,2.0,96776421,1493,0,229.0,SEARCH,100.0,Search_TM_Campaign_04
17709,22866636855,2025-08-12,185,1.0,96157993,1317,0,114.0,SEARCH,100.0,Search_TM_Campaign_04
17710,22866636855,2025-08-13,197,3.220508,100638979,1905,0,162.39480759999998,SEARCH,100.0,Search_TM_Campaign_04
17711,22866636855,2025-08-14,214,2.028907,106938969,1822,0,27.00163,SEARCH,100.0,Search_TM_Campaign_04
17712,22866636855,2025-08-15,198,5.0,104801383,1620,0,263.5,SEARCH,100.0,Search_TM_Campaign_04
17713,22866636855,2025-08-16,232,1.217991,79857780,1778,0,28.1009894,SEARCH,100.0,Search_TM_Campaign_04
17714,22866636855,2025-08-17,293,1.0,121658478,2134,0,75.0,SEARCH,100.0,Search_TM_Campaign_04
17715,22866636855,2025-08-18,405,2.0107,268688664,2579,0,176.00556400000002,SEARCH,100.0,Search_TM_Campaign_04
17716,22866636855,2025-08-19,297,4.0,209851249,2002,0,187.0,SEARCH,100.0,Search_TM_Campaign_04
17717,22866636855,2025-08-20,183,3.5,92051531,818,0,163.5,SEARCH,100.0,Search_TM_Campaign_04
17718,22866636855,2025-08-21,122,3.0,49149893,583,0,110.0,SEARCH,100.0,Search_TM_Campaign_04
17719,22866636855,2025-08-22,145,1.5,78670626,719,0,219.5,SEARCH,100.0,Search_TM_Campaign_04
17720,22866636855,2025-08-23,148,2.0,54404197,745,0,133.4,SEARCH,100.0,Search_TM_Campaign_04
17721,22866636855,2025-08-24,178,2.0,73736579,823,0,408.0,SEARCH,100.0,Search_TM_Campaign_04
17722,22866636855,2025-08-25,157,8.946037,80171305,848,0,1034.5458656,SEARCH,100.0,Search_TM_Campaign_04
17723,22866636855,2025-08-26,161,1.0,86383092,784,0,40.5,SEARCH,100.0,Search_TM_Campaign_04
17724,22866636855,2025-08-27,167,1.03017,75607862,769,0,46.342565,SEARCH,100.0,Search_TM_Campaign_04
17725,22866636855,2025-08-28,175,1.0,70025757,884,0,24.0,SEARCH,100.0,Search_TM_Campaign_04
17726,22866636855,2025-08-29,189,1.984916,70154751,759,0,115.828762,SEARCH,100.0,Search_TM_Campaign_04
17727,22866636855,2025-08-30,270,6.335791,103829835,1296,0,1233.0859465,SEARCH,100.0,Search_TM_Campaign_04
17728,22866636855,2025-08-31,118,2.0,36017919,598,0,154.6,SEARCH,100.0,Search_TM_Campaign_04
17729,22866636855,2025-09-01,190,6.0,72041972,941,0,614.0,SEARCH,100.0,Search_TM_Campaign_04
17730,22866636855,2025-09-02,224,9.010559,125938401,1071,0,1023.602484,SEARCH,100.0,Search_TM_Campaign_04
17731,22866636855,2025-09-03,186,4.0,116956968,923,0,215.0,SEARCH,100.0,Search_TM_Campaign_04
17732,22866636855,2025-09-04,235,4.008144,133240797,1277,0,374.469888,SEARCH,100.0,Search_TM_Campaign_04
17733,22866636855,2025-09-05,222,2.0,92082604,1142,0,207.17118,SEARCH,100.0,Search_TM_Campaign_04
17734,22866636855,2025-09-06,210,6.213024,86094402,1110,0,492.538624,SEARCH,100.0,Search_TM_Campaign_04
17735,22866636855,2025-09-07,284,6.0,98173784,1290,0,400.0,SEARCH,100.0,Search_TM_Campaign_04
17736,22866636855,2025-09-08,241,5.5,129873211,1100,0,431.5,SEARCH,100.0,Search_TM_Campaign_04
17737,22866636855,2025-09-09,81,5.5,55062563,405,0,190.9,SEARCH,100.0,Search_TM_Campaign_04
17738,22866636855,2025-09-12,227,6.016931,128380491,1024,0,1147.60103,SEARCH,100.0,Search_TM_Campaign_04
17739,22866636855,2025-09-13,306,4.9742560000000005,116278094,1327,0,516.3564,SEARCH,100.0,Search_TM_Campaign_04
17740,22866636855,2025-09-14,276,6.0,96872122,1310,0,1495.99,SEARCH,100.0,Search_TM_Campaign_04
17741,22866636855,2025-09-15,278,6.015531,109686899,1275,0,301.509515,SEARCH,100.0,Search_TM_Campaign_04
17742,22866636855,2025-09-16,323,10.812711,168901628,1420,0,903.380585,SEARCH,100.0,Search_TM_Campaign_04
17743,22866636855,2025-09-17,393,4.398973,219634801,2072,0,143.078419,SEARCH,100.0,Search_TM_Campaign_04
17744,22866636855,2025-09-18,189,3.180062,120143747,1069,0,927.0816120000001,SEARCH,100.0,Search_TM_Campaign_04
17745,22866636855,2025-09-19,259,9.854813,112795812,1473,0,637.973079,SEARCH,100.0,Search_TM_Campaign_04
17746,22866636855,2025-09-20,242,6.858161,86419497,1160,0,1008.3664679999999,SEARCH,100.0,Search_TM_Campaign_04
17747,22866636855,2025-09-21,326,5.942148,101126210,1718,0,337.702015,SEARCH,100.0,Search_TM_Campaign_04
17748,22866636855,2025-09-22,334,6.8547,188323463,1700,0,460.00838999999996,SEARCH,100.0,Search_TM_Campaign_04
17749,22866636855,2025-09-23,268,12.0,103889784,1377,0,999.5,SEARCH,100.0,Search_TM_Campaign_04
17750,22866636855,2025-09-24,282,7.618915,182820498,1586,0,545.063254,SEARCH,100.0,Search_TM_Campaign_04
17751,22866636855,2025-09-25,338,11.177971,204838780,1632,0,546.914292,SEARCH,100.0,Search_TM_Campaign_04
17752,22866636855,2025-09-26,348,12.410828,205097660,1661,0,1200.46178,SEARCH,100.0,Search_TM_Campaign_04
17753,22866636855,2025-09-27,338,8.0,142340568,1678,0,1071.99,SEARCH,100.0,Search_TM_Campaign_04
17754,22866636855,2025-09-28,354,16.259545,154492817,1498,0,1442.6952350000001,SEARCH,100.0,Search_TM_Campaign_04
17755,22866636855,2025-09-29,333,11.208278,174855494,1458,0,693.62022,SEARCH,100.0,Search_TM_Campaign_04
17756,22866636855,2025-09-30,320,13.833333,157097384,1479,0,1179.99993,SEARCH,100.0,Search_TM_Campaign_04
17757,22866636855,2025-10-01,348,12.133996,239005439,1632,0,895.394143,SEARCH,100.0,Search_TM_Campaign_04
17758,22866636855,2025-10-02,328,12.793954,259956551,1509,0,1142.68523434,SEARCH,100.0,Search_TM_Campaign_04
17759,22866636855,2025-10-03,290,14.406191,130041512,1471,0,1428.543864,SEARCH,100.0,Search_TM_Campaign_04
17760,22866636855,2025-10-04,354,15.458998,189111066,1744,0,1926.198,SEARCH,100.0,Search_TM_Campaign_04
17761,22866636855,2025-10-05,295,6.0,150398471,1540,0,440.0,SEARCH,100.0,Search_TM_Campaign_04
17762,22866636855,2025-10-06,330,2.500676,214533366,1639,0,153.000676,SEARCH,100.0,Search_TM_Campaign_04
17763,22866636855,2025-10-07,371,15.390462000000001,238418239,1753,0,2703.4894312,SEARCH,100.0,Search_TM_Campaign_04
17764,22866636855,2025-10-08,339,11.849315,222370136,1719,0,862.123822,SEARCH,100.0,Search_TM_Campaign_04
17765,22866636855,2025-10-09,482,21.023291999999998,287271095,2046,0,1279.664228,SEARCH,100.0,Search_TM_Campaign_04
17766,22866636855,2025-10-10,416,12.801215,305639160,1935,0,734.1945900000001,SEARCH,100.0,Search_TM_Campaign_04
17767,22866636855,2025-10-11,451,13.5,184736668,2356,0,1471.8,SEARCH,100.0,Search_TM_Campaign_04
17768,22866636855,2025-10-12,507,12.5,207767909,2509,0,736.4,SEARCH,100.0,Search_TM_Campaign_04
17769,22866636855,2025-10-13,539,21.409714,288166607,2664,0,1288.691925,SEARCH,100.0,Search_TM_Campaign_04
17770,22866636855,2025-10-14,466,3.863218,250193247,2360,0,321.777066,SEARCH,100.0,Search_TM_Campaign_04
17771,22866636855,2025-10-15,457,6.0,235612806,2389,0,186.0,SEARCH,100.0,Search_TM_Campaign_04
17772,22866636855,2025-10-16,463,4.0,250880942,2546,0,152.0,SEARCH,100.0,Search_TM_Campaign_04
17773,22866636855,2025-10-17,346,4.121721,228813322,2124,0,302.35314,SEARCH,100.0,Search_TM_Campaign_04
